TRINITY_DN17039_c1_g1_i8.p5	RNJ_SINM2	43.3	554	304	4	1	544	10	563	1.71e-147	438
TRINITY_DN17039_c1_g2_i1.p1	AHPF_PSEAE	73.7	521	136	1	1	520	1	521	3.73e-275	760
TRINITY_DN17039_c1_g2_i1.p12	TRA3_RHIME	56.5	131	54	1	1	128	43	173	7.50e-41	142
TRINITY_DN17039_c1_g2_i2.p12	TRA3_RHIME	56.5	131	54	1	1	128	43	173	7.50e-41	142
TRINITY_DN17039_c1_g2_i2.p1	AHPF_PSEAE	73.7	521	136	1	1	520	1	521	3.73e-275	760
TRINITY_DN17039_c1_g2_i2.p10	Y4SN_SINFN	44.4	117	58	3	19	133	6	117	9.79e-26	98.2
TRINITY_DN17039_c1_g3_i1.p11	CHER3_PSEPK	55.3	266	119	0	40	305	8	273	2.94e-100	298
TRINITY_DN17039_c1_g3_i1.p4	LOVHK_BRUA4	39.1	184	107	2	256	434	267	450	5.36e-31	130
TRINITY_DN17039_c1_g3_i1.p10	TYSY_SPHAL	73.9	306	79	1	65	369	6	311	5.64e-171	481
TRINITY_DN17039_c1_g3_i1.p6	ODBA_PSEAE	59.6	403	163	0	20	422	6	408	2.47e-164	471
TRINITY_DN17039_c1_g3_i1.p1	BARA_ECO57	32.5	498	298	15	210	697	288	757	4.69e-48	188
TRINITY_DN17039_c1_g3_i1.p13	ODB2_PSEPU	39.7	234	98	6	24	240	1	208	8.79e-34	129
TRINITY_DN17039_c1_g6_i1.p15	LIGI_SPHSK	86.5	288	39	0	8	295	6	293	4.97e-190	526
TRINITY_DN17039_c1_g6_i1.p14	SERDH_PSEAE	49.7	286	142	1	3	286	1	286	3.62e-79	245
TRINITY_DN17039_c1_g6_i1.p13	ACAD8_DICDI	58.6	297	122	1	1	296	117	413	3.23e-113	336
TRINITY_DN17039_c1_g6_i1.p8	HIBCH_CHICK	40.8	348	188	5	6	340	36	378	5.71e-79	249
TRINITY_DN17039_c1_g6_i1.p29	PCYA_SPHSK	69.8	129	39	0	9	137	8	136	2.19e-60	185
TRINITY_DN17039_c1_g6_i1.p10	LIGJ_SPHSK	86.5	341	45	1	1	340	1	341	5.44e-231	633
TRINITY_DN17039_c3_g1_i1.p1	PLH15_FORAG	35.0	577	333	20	379	945	206	750	1.77e-79	287
TRINITY_DN170439_c0_g1_i1.p1	AROE_AFIC5	36.3	113	55	4	1	109	102	201	5.30e-08	52.4
TRINITY_DN17049_c0_g1_i4.p2	DCA12_BOVIN	42.7	124	59	3	1	112	288	411	1.46e-26	105
TRINITY_DN17049_c0_g1_i6.p1	DCA12_BOVIN	44.9	428	213	8	8	414	28	453	4.19e-123	367
TRINITY_DN17052_c0_g1_i2.p1	SCP_MIZYE	54.9	175	77	2	5	178	3	176	1.75e-61	191
TRINITY_DN17052_c0_g1_i3.p1	SCP_MIZYE	54.9	175	77	2	5	178	3	176	1.75e-61	191
TRINITY_DN170541_c0_g2_i1.p2	GSH1A_ORYSI	62.4	109	41	0	2	110	289	397	2.01e-42	147
TRINITY_DN17056_c0_g1_i1.p1	NHL1_CAEEL	33.3	138	63	6	6	126	35	160	1.07e-14	75.1
TRINITY_DN17056_c0_g1_i10.p1	TRI18_HUMAN	25.1	243	143	8	16	225	8	244	3.37e-15	81.6
TRINITY_DN17056_c0_g1_i10.p2	TRI18_HUMAN	25.1	243	143	8	16	225	8	244	3.37e-15	81.6
TRINITY_DN17056_c0_g1_i2.p1	NHL1_CAEEL	33.3	138	63	6	6	126	35	160	1.07e-14	75.1
TRINITY_DN17056_c0_g1_i4.p2	TRI18_HUMAN	25.1	243	143	8	16	225	8	244	3.37e-15	81.6
TRINITY_DN17056_c0_g1_i4.p1	TRI18_HUMAN	25.1	243	143	8	16	225	8	244	3.37e-15	81.6
TRINITY_DN17056_c0_g1_i7.p1	TRI18_HUMAN	25.1	243	143	8	16	225	8	244	3.37e-15	81.6
TRINITY_DN17056_c0_g1_i8.p1	NHL1_CAEEL	33.3	138	63	6	6	126	35	160	1.07e-14	75.1
TRINITY_DN1705_c0_g1_i1.p1	LYSM1_XENLA	50.9	57	28	0	85	141	37	93	2.96e-10	61.6
TRINITY_DN1705_c0_g1_i14.p1	LYSM1_XENLA	50.9	57	28	0	39	95	37	93	1.39e-10	61.6
TRINITY_DN1705_c0_g1_i19.p1	LYSM1_XENLA	50.9	57	28	0	85	141	37	93	3.52e-10	61.6
TRINITY_DN1705_c0_g1_i2.p1	LYSM1_XENLA	50.9	57	28	0	39	95	37	93	1.92e-10	61.6
TRINITY_DN1705_c0_g1_i20.p1	LYSM1_XENLA	50.9	57	28	0	39	95	37	93	1.52e-10	61.6
TRINITY_DN1705_c0_g1_i7.p1	LYSM1_XENLA	50.9	57	28	0	39	95	37	93	3.26e-10	61.6
TRINITY_DN1705_c0_g1_i8.p1	LYSM1_XENLA	50.9	57	28	0	39	95	37	93	1.76e-10	61.6
TRINITY_DN170604_c0_g1_i1.p1	PHSG_MYCBO	40.8	125	61	3	1	118	228	346	3.19e-21	90.9
TRINITY_DN170660_c0_g1_i1.p1	G3PP_MYCTU	38.1	168	101	1	1	165	122	289	8.37e-31	117
TRINITY_DN170669_c0_g1_i1.p2	SBNO1_RAT	36.2	199	118	1	5	203	412	601	8.00e-32	125
TRINITY_DN170669_c0_g1_i2.p1	SBNO1_RAT	40.6	138	79	1	5	142	412	546	4.42e-26	106
TRINITY_DN170669_c0_g2_i1.p1	SDH_RHIRD	41.6	77	43	1	49	123	5	81	1.98e-09	56.6
TRINITY_DN170689_c0_g1_i1.p2	DMOA_HYPSL	59.3	108	44	0	1	108	46	153	2.59e-36	131
TRINITY_DN1707_c0_g1_i20.p1	PICAL_MOUSE	46.4	623	253	14	1	557	1	608	3.19e-151	454
TRINITY_DN1707_c0_g1_i20.p2	PICAL_DROME	64.7	317	98	2	1	303	37	353	4.29e-139	405
TRINITY_DN1707_c0_g1_i31.p1	PICAL_MOUSE	28.4	345	193	16	43	339	270	608	1.17e-09	63.9
TRINITY_DN1707_c0_g1_i35.p1	PICAL_DROME	64.3	359	106	3	1	345	3	353	1.35e-152	446
TRINITY_DN1707_c0_g1_i35.p2	PICAL_DROME	64.7	317	98	2	1	303	37	353	2.91e-137	405
TRINITY_DN1707_c0_g1_i39.p1	PICAL_MOUSE	47.2	623	266	18	1	575	1	608	2.87e-151	455
TRINITY_DN1707_c0_g1_i39.p2	PICAL_DROME	64.7	317	98	2	1	303	37	353	2.91e-137	405
TRINITY_DN1707_c0_g1_i41.p1	PICAL_DROME	64.7	317	98	2	1	303	37	353	4.29e-139	405
TRINITY_DN1707_c0_g1_i41.p2	PICAL_DROME	72.9	288	67	1	1	277	3	290	6.30e-149	428
TRINITY_DN1707_c0_g1_i46.p1	PICAL_DROME	72.9	288	67	1	1	277	3	290	6.30e-149	428
TRINITY_DN1707_c0_g1_i50.p1	PICAL_MOUSE	28.4	345	193	16	43	339	270	608	1.17e-09	63.9
TRINITY_DN17082_c0_g1_i1.p1	DPH7_MOUSE	48.7	191	88	5	17	198	162	351	5.92e-56	188
TRINITY_DN17082_c0_g1_i4.p1	DPH7_MOUSE	40.5	348	186	10	2	330	6	351	5.50e-83	263
TRINITY_DN170872_c0_g2_i1.p2	PHNL_ECOLI	61.3	106	41	0	1	106	103	208	7.37e-38	129
TRINITY_DN17090_c0_g1_i5.p1	S39A2_HUMAN	40.4	146	87	0	257	402	163	308	8.92e-22	98.2
TRINITY_DN17090_c0_g1_i6.p1	S39A2_HUMAN	40.4	146	87	0	257	402	163	308	8.92e-22	98.2
TRINITY_DN17090_c0_g1_i8.p1	S39A2_HUMAN	40.4	146	87	0	257	402	163	308	8.92e-22	98.2
TRINITY_DN17090_c0_g2_i2.p1	S39A2_HUMAN	43.3	120	68	0	168	287	163	282	1.08e-19	90.5
TRINITY_DN17090_c0_g2_i4.p1	S39A2_HUMAN	39.7	146	88	0	78	223	163	308	9.19e-23	97.1
TRINITY_DN1709_c2_g1_i1.p1	SPRI_DROME	48.8	127	64	1	110	236	460	585	7.64e-30	120
TRINITY_DN1709_c2_g1_i11.p1	SPRI_DROME	43.1	408	210	7	1149	1542	1383	1782	4.40e-86	315
TRINITY_DN1709_c2_g1_i2.p1	SPRI_DROME	48.9	131	66	1	110	240	460	589	2.10e-28	128
TRINITY_DN1709_c2_g1_i3.p1	SPRI_DROME	43.1	408	210	7	1042	1435	1383	1782	2.31e-86	315
TRINITY_DN1709_c2_g1_i8.p2	SPRI_DROME	46.3	214	103	5	1	210	1577	1782	5.47e-50	177
TRINITY_DN1709_c2_g1_i8.p1	SPRI_DROME	48.9	131	66	1	110	240	460	589	2.10e-28	128
TRINITY_DN1709_c2_g1_i9.p1	SPRI_DROME	47.6	170	80	3	2	167	1618	1782	8.38e-42	152
TRINITY_DN170_c3_g1_i6.p1	TF2B_BOVIN	63.0	146	50	3	1	143	1	145	1.30e-58	187
TRINITY_DN170_c3_g1_i7.p1	TF2B_XENLA	72.1	315	86	2	1	314	1	314	6.44e-160	451
TRINITY_DN171043_c0_g1_i1.p3	TTMR_METEP	63.6	99	36	0	14	112	46	144	1.36e-36	125
TRINITY_DN17105_c2_g1_i1.p1	YOU2_CAEEL	28.0	118	82	1	21	135	24	141	1.10e-15	72.0
TRINITY_DN17105_c2_g1_i2.p1	YOU2_CAEEL	28.0	118	82	1	21	135	24	141	1.10e-15	72.0
TRINITY_DN171068_c0_g1_i1.p1	CARB_ZYMMO	81.6	174	30	1	1	172	129	302	6.38e-89	284
TRINITY_DN1710_c0_g1_i11.p2	TSP21_CAEEL	26.7	120	74	2	15	134	150	255	4.95e-09	56.2
TRINITY_DN1710_c0_g1_i11.p1	TSN18_BOVIN	27.5	265	165	9	9	270	7	247	9.17e-18	83.6
TRINITY_DN1710_c0_g1_i5.p1	TSN18_BOVIN	27.5	265	165	9	8	269	7	247	4.55e-17	81.6
TRINITY_DN1710_c0_g1_i6.p1	TSP21_CAEEL	27.6	134	83	2	45	178	136	255	1.36e-10	62.0
TRINITY_DN17112_c1_g1_i2.p1	GET1_DANRE	35.4	96	62	0	1	96	31	126	1.68e-11	60.5
TRINITY_DN17112_c1_g1_i4.p1	GET1_DANRE	39.8	103	62	0	1	103	61	163	4.16e-25	96.3
TRINITY_DN17112_c1_g1_i5.p1	GET1_DANRE	37.7	146	87	1	15	160	22	163	2.50e-31	114
TRINITY_DN171133_c0_g1_i1.p3	THIKB_CANTR	51.4	107	50	1	1	107	236	340	1.74e-26	103
TRINITY_DN17121_c0_g1_i2.p1	KDM5D_PANTR	70.3	118	34	1	6	122	1	118	2.48e-51	177
TRINITY_DN17121_c0_g1_i3.p1	KDM5C_PIG	71.8	71	20	0	11	81	7	77	9.63e-29	112
TRINITY_DN17121_c0_g1_i4.p1	KDM5D_CANLF	57.5	240	95	2	11	245	7	244	4.57e-83	275
TRINITY_DN17133_c0_g1_i12.p2	OSGEP_NEMVE	83.5	261	43	0	1	261	74	334	7.12e-159	447
TRINITY_DN17133_c0_g1_i12.p1	OSGEP_NEMVE	80.2	323	64	0	1	323	1	323	7.73e-193	536
TRINITY_DN17133_c0_g1_i14.p1	OSGEP_NEMVE	80.6	170	33	0	1	170	1	170	1.33e-101	298
TRINITY_DN17133_c0_g1_i14.p2	OSGEP_XENLA	75.8	124	30	0	1	124	200	323	2.49e-62	196
TRINITY_DN17133_c0_g1_i15.p1	OSGEP_NEMVE	80.6	170	33	0	1	170	1	170	1.33e-101	298
TRINITY_DN17133_c0_g1_i15.p2	OSGEP_XENLA	75.8	124	30	0	1	124	200	323	2.49e-62	196
TRINITY_DN17133_c0_g1_i18.p1	OSGEP_XENLA	75.8	124	30	0	1	124	200	323	2.39e-62	196
TRINITY_DN17133_c0_g1_i19.p1	OSGEP_XENLA	75.8	124	30	0	1	124	200	323	2.49e-62	196
TRINITY_DN17133_c0_g1_i6.p2	OSGEP_NEMVE	82.8	250	43	0	1	250	74	323	5.73e-150	424
TRINITY_DN17133_c0_g1_i6.p1	OSGEP_NEMVE	80.8	334	64	0	1	334	1	334	9.06e-202	559
TRINITY_DN17133_c0_g1_i7.p1	OSGEP_NEMVE	81.3	171	32	0	1	171	1	171	8.83e-103	301
TRINITY_DN17133_c0_g1_i9.p1	OSGEP_NEMVE	80.8	334	64	0	1	334	1	334	9.06e-202	559
TRINITY_DN171344_c0_g1_i1.p1	SILP_SALTM	62.0	305	116	0	2	306	349	653	4.15e-119	364
TRINITY_DN17142_c0_g1_i10.p1	LRCC1_XENLA	35.3	606	334	9	11	588	9	584	3.02e-43	169
TRINITY_DN17142_c0_g1_i11.p1	LRCC1_HUMAN	31.2	394	271	0	5	398	589	982	1.05e-42	164
TRINITY_DN17142_c0_g1_i5.p1	LRCC1_XENLA	33.1	299	199	1	193	490	412	710	3.48e-37	149
TRINITY_DN17142_c0_g1_i9.p1	LRCC1_XENLA	27.4	610	385	9	35	616	121	700	6.09e-49	188
TRINITY_DN17142_c0_g1_i9.p2	LRCC1_HUMAN	37.5	112	70	0	2	113	604	715	2.33e-11	62.8
TRINITY_DN171479_c0_g1_i2.p1	ZSWM2_HUMAN	41.5	451	222	10	8	444	12	434	8.72e-117	364
TRINITY_DN171489_c0_g2_i2.p2	ANPRC_HUMAN	38.1	160	91	4	7	165	130	282	2.36e-30	118
TRINITY_DN171489_c0_g2_i2.p1	ANPRA_HUMAN	40.1	157	87	3	27	176	30	186	9.83e-27	109
TRINITY_DN171492_c0_g1_i6.p1	HS12B_MOUSE	47.6	84	40	1	2	81	172	255	9.20e-16	74.3
TRINITY_DN1714_c0_g1_i5.p1	LEO1_XENLA	55.4	390	137	7	439	823	306	663	4.17e-120	382
TRINITY_DN17150_c0_g1_i2.p1	TNI3K_HUMAN	63.0	443	135	4	1	423	387	820	3.18e-191	555
TRINITY_DN17150_c0_g1_i3.p1	TNI3K_PONAB	45.7	138	68	3	1	138	1	131	1.03e-28	117
TRINITY_DN17150_c0_g1_i7.p1	TNI3K_PONAB	45.7	138	68	3	1	138	1	131	4.61e-30	118
TRINITY_DN17150_c0_g1_i8.p1	TNI3K_MOUSE	66.4	637	199	6	1	634	1	625	9.22e-202	590
TRINITY_DN17150_c0_g1_i9.p1	TNI3K_MOUSE	61.5	842	281	9	1	820	1	821	1.80e-265	761
TRINITY_DN17150_c0_g2_i1.p1	STK36_MOUSE	26.9	696	468	10	27	714	649	1311	6.88e-69	249
TRINITY_DN17150_c0_g2_i1.p2	STK36_MOUSE	49.6	637	291	9	3	635	2	612	1.16e-174	535
TRINITY_DN17150_c0_g2_i10.p1	STK36_MOUSE	27.1	641	444	9	27	659	649	1274	1.61e-69	249
TRINITY_DN17150_c0_g2_i10.p2	STK36_MOUSE	49.6	637	291	9	3	635	2	612	1.16e-174	535
TRINITY_DN17150_c0_g2_i13.p2	STK36_MOUSE	50.6	622	273	10	3	616	2	597	2.80e-172	528
TRINITY_DN17150_c0_g2_i13.p1	STK36_MOUSE	26.9	696	468	10	49	736	649	1311	1.06e-68	249
TRINITY_DN17150_c0_g2_i3.p1	STK36_MOUSE	49.6	637	291	9	3	635	2	612	1.16e-174	535
TRINITY_DN17150_c0_g2_i5.p1	STK36_MOUSE	27.5	553	363	8	3	547	789	1311	1.19e-52	197
TRINITY_DN17150_c0_g2_i8.p2	STK36_MOUSE	29.5	536	357	8	49	576	649	1171	2.80e-71	252
TRINITY_DN17150_c0_g2_i8.p1	STK36_MOUSE	50.6	622	277	9	3	620	2	597	3.90e-174	533
TRINITY_DN171532_c0_g1_i1.p1	YIDR_ECOLI	100	159	0	0	1	159	117	275	1.15e-116	338
TRINITY_DN171554_c0_g1_i1.p1	KDPB_AGRFC	92.0	112	9	0	1	112	490	601	5.37e-60	197
TRINITY_DN17161_c0_g1_i1.p1	SYP_PLAF7	24.7	170	121	3	138	302	8	175	3.58e-07	55.1
TRINITY_DN17161_c0_g1_i2.p1	SYP_PLAF7	24.7	170	121	3	103	267	8	175	2.43e-07	55.1
TRINITY_DN17161_c0_g1_i3.p1	SYP_PLAF7	24.7	170	121	3	138	302	8	175	3.58e-07	55.1
TRINITY_DN17163_c0_g1_i1.p1	ADAM9_MOUSE	40.7	327	179	7	15	337	401	716	5.77e-70	251
TRINITY_DN17163_c0_g1_i10.p1	ADA19_HUMAN	33.8	355	212	9	12	361	41	377	2.06e-45	170
TRINITY_DN17163_c0_g1_i13.p1	ADM2_CAEEL	40.0	490	263	12	2	473	232	708	1.31e-104	352
TRINITY_DN17163_c0_g1_i15.p1	ADM2_CAEEL	45.9	246	125	5	2	244	232	472	5.08e-63	215
TRINITY_DN17163_c0_g1_i16.p1	ADAM9_MOUSE	40.7	327	179	7	15	337	401	716	6.53e-70	251
TRINITY_DN17163_c0_g1_i5.p1	ADM2_CAEEL	42.6	437	236	9	2	429	232	662	5.30e-111	352
TRINITY_DN17163_c0_g1_i6.p1	ADM2_CAEEL	40.0	490	263	12	2	473	232	708	2.39e-108	352
TRINITY_DN17163_c0_g1_i7.p1	ADAM9_MOUSE	42.0	314	167	7	15	324	401	703	3.66e-77	256
TRINITY_DN17163_c0_g1_i8.p1	VM3_NAJAT	29.0	131	88	2	14	142	31	158	7.55e-12	67.4
TRINITY_DN171655_c1_g1_i2.p1	HR4_DROME	29.6	243	126	5	156	359	1240	1476	3.92e-22	101
TRINITY_DN17167_c0_g1_i1.p2	YBAC_BACSU	31.9	144	95	1	52	195	8	148	9.72e-20	89.7
TRINITY_DN17167_c0_g3_i2.p2	SYR_NOVAD	73.4	578	149	2	3	576	6	582	6.79e-304	838
TRINITY_DN17167_c0_g3_i2.p15	TATC_MAGMM	50.6	253	117	3	7	259	6	250	1.36e-71	223
TRINITY_DN17167_c0_g3_i2.p9	KHSE_ZYMMO	55.2	326	137	5	1	324	1	319	6.85e-115	338
TRINITY_DN17167_c0_g3_i2.p16	SCPA_COXBU	31.6	244	150	5	12	249	32	264	4.89e-24	100
TRINITY_DN17167_c0_g3_i2.p10	ISPH_PHEZH	67.6	309	100	0	8	316	4	312	6.28e-144	411
TRINITY_DN17167_c0_g3_i2.p21	SCPBL_COXBU	40.2	164	90	3	17	173	10	172	2.88e-30	113
TRINITY_DN17167_c0_g3_i2.p22	FXRD1_BOVIN	32.0	172	92	6	13	164	281	447	1.34e-09	60.1
TRINITY_DN17167_c0_g3_i2.p7	NAGZ_AROAE	35.3	320	197	8	3	316	16	331	4.11e-46	163
TRINITY_DN17167_c0_g3_i2.p29	RNH_AGRFC	73.1	145	39	0	4	148	1	145	2.95e-80	236
TRINITY_DN17167_c0_g3_i2.p28	TATB_ERYLH	49.1	112	57	0	1	112	1	112	5.38e-25	96.3
TRINITY_DN17167_c0_g4_i1.p2	P2011_DANRE	29.0	373	239	10	101	455	124	488	4.26e-31	129
TRINITY_DN17167_c0_g4_i1.p1	LEU1_PSEE4	61.3	555	199	6	2	551	3	546	4.71e-238	669
TRINITY_DN17167_c0_g4_i1.p13	ILVC_SPHAL	88.7	133	15	0	1	133	214	346	2.11e-79	240
TRINITY_DN17167_c0_g4_i1.p6	YCEI_SALNS	40.5	158	92	2	45	202	30	185	1.08e-26	103
TRINITY_DN1716_c0_g1_i1.p1	RTBS_DROME	29.5	414	268	7	310	711	387	788	2.28e-38	157
TRINITY_DN1716_c0_g1_i10.p1	RTBS_DROME	28.9	505	329	11	310	799	387	876	1.01e-41	168
TRINITY_DN1716_c0_g1_i11.p1	RTBS_DROME	28.9	505	329	11	54	543	387	876	9.92e-43	168
TRINITY_DN1716_c0_g1_i12.p1	RTBS_DROME	28.9	505	329	11	310	799	387	876	1.01e-41	168
TRINITY_DN1716_c0_g1_i2.p1	RTXE_DROME	30.6	111	76	1	171	280	440	550	1.36e-06	53.1
TRINITY_DN1716_c0_g1_i2.p2	RTBS_DROME	31.3	224	138	4	6	218	570	788	3.24e-19	90.1
TRINITY_DN171760_c0_g1_i1.p1	HVCN1_XENLA	43.3	67	33	1	46	107	81	147	2.98e-07	50.4
TRINITY_DN171762_c0_g1_i1.p1	ACSA_METSB	22.7	374	255	9	41	392	107	468	2.31e-12	72.4
TRINITY_DN17176_c0_g1_i3.p1	SACS_HUMAN	38.6	57	35	0	5	61	4305	4361	3.05e-08	55.5
TRINITY_DN1717_c0_g2_i1.p1	LYST1_DICDI	31.0	158	88	4	16	153	2	158	1.05e-13	68.2
TRINITY_DN1717_c0_g2_i2.p1	LYST1_DICDI	31.0	158	88	4	16	153	2	158	1.05e-13	68.2
TRINITY_DN171829_c0_g1_i1.p10	MNMA_RHIWR	80.1	367	68	2	28	389	3	369	3.00e-208	580
TRINITY_DN171829_c0_g1_i1.p11	MDTA_PECCP	23.8	294	208	7	108	387	110	401	5.04e-08	58.2
TRINITY_DN171829_c0_g1_i1.p1	NOLG_RHIME	29.0	1049	667	15	10	1019	7	1016	8.56e-115	383
TRINITY_DN171829_c0_g1_i1.p26	RISA_BRUA2	48.5	202	93	4	1	196	1	197	8.74e-51	166
TRINITY_DN171829_c0_g1_i1.p37	RISB_RHIWR	79.9	139	28	0	1	139	1	139	1.38e-77	229
TRINITY_DN171829_c0_g1_i1.p5	RIBD_ECOLI	40.4	359	163	7	133	442	3	359	2.40e-71	233
TRINITY_DN171829_c0_g1_i1.p7	RIBB_PHOPO	47.8	358	182	3	65	419	3	358	1.83e-102	311
TRINITY_DN171829_c0_g1_i3.p7	RIBB_PHOPO	47.8	358	182	3	65	419	3	358	1.83e-102	311
TRINITY_DN171829_c0_g1_i3.p27	RISA_BRUA2	48.5	202	93	4	1	196	1	197	8.74e-51	166
TRINITY_DN171829_c0_g1_i3.p5	RIBD_ECOLI	40.4	359	163	7	133	442	3	359	2.40e-71	233
TRINITY_DN171829_c0_g1_i3.p1	NOLG_RHIME	29.0	1049	667	15	10	1019	7	1016	8.56e-115	383
TRINITY_DN171829_c0_g1_i3.p37	RISB_RHIWR	79.9	139	28	0	1	139	1	139	1.38e-77	229
TRINITY_DN171829_c0_g1_i3.p11	MDTA_PECCP	23.1	294	210	7	108	387	110	401	1.19e-07	57.0
TRINITY_DN171829_c0_g1_i3.p10	MNMA_RHIWR	80.1	367	68	2	28	389	3	369	3.00e-208	580
TRINITY_DN171829_c0_g1_i5.p1	NOLG_RHIME	29.0	1049	667	15	10	1019	7	1016	8.56e-115	383
TRINITY_DN171829_c0_g1_i5.p26	RISA_BRUA2	48.5	202	93	4	1	196	1	197	8.74e-51	166
TRINITY_DN171829_c0_g1_i5.p11	MDTA_PECCP	23.1	294	210	7	108	387	110	401	1.19e-07	57.0
TRINITY_DN171829_c0_g1_i5.p37	RISB_RHIWR	79.9	139	28	0	1	139	1	139	1.38e-77	229
TRINITY_DN171829_c0_g1_i5.p7	RIBB_PHOPO	47.8	358	182	3	65	419	3	358	1.83e-102	311
TRINITY_DN171829_c0_g1_i5.p5	RIBD_ECOLI	40.4	359	163	7	133	442	3	359	2.40e-71	233
TRINITY_DN171829_c0_g1_i5.p10	MNMA_RHIWR	80.1	367	68	2	28	389	3	369	3.00e-208	580
TRINITY_DN17184_c0_g1_i1.p2	ZN219_MOUSE	46.4	56	30	0	32	87	503	558	1.26e-09	57.0
TRINITY_DN17184_c0_g1_i1.p1	ZIPIC_DROME	49.0	49	25	0	44	92	368	416	1.50e-08	53.9
TRINITY_DN17186_c0_g1_i10.p1	CADM1_HUMAN	27.2	136	97	1	88	223	46	179	2.12e-07	54.7
TRINITY_DN17186_c0_g1_i5.p1	HMCN1_MOUSE	23.3	390	249	13	47	426	757	1106	2.80e-12	73.2
TRINITY_DN17186_c0_g1_i7.p1	CADM1_HUMAN	30.5	95	66	0	61	155	46	140	2.61e-06	49.3
TRINITY_DN17187_c0_g2_i1.p1	MFSD6_MOUSE	45.2	93	51	0	23	115	64	156	8.72e-19	89.4
TRINITY_DN17187_c0_g2_i2.p1	MFSD6_MOUSE	45.2	93	51	0	23	115	64	156	3.25e-19	89.4
TRINITY_DN17188_c0_g2_i3.p2	PIF1_DANRE	31.6	215	133	7	5	216	211	414	6.74e-26	108
TRINITY_DN1718_c0_g1_i1.p1	SRSF2_BOVIN	70.5	112	31	1	1	110	1	112	5.72e-49	162
TRINITY_DN1718_c0_g1_i3.p1	SRSF2_BOVIN	70.5	112	31	1	1	110	1	112	5.72e-49	162
TRINITY_DN1718_c0_g1_i6.p1	SRSF2_BOVIN	70.5	112	31	1	1	110	1	112	5.72e-49	162
TRINITY_DN1718_c0_g1_i7.p1	SRSF2_BOVIN	70.5	112	31	1	1	110	1	112	5.72e-49	162
TRINITY_DN1718_c0_g1_i9.p1	SRSF2_BOVIN	70.5	112	31	1	1	110	1	112	5.72e-49	162
TRINITY_DN17193_c1_g1_i1.p1	PELI_DROME	59.3	145	59	0	1	145	280	424	1.43e-61	197
TRINITY_DN17193_c1_g1_i10.p1	PELI_DROME	60.9	179	70	0	1	179	246	424	1.20e-80	248
TRINITY_DN17193_c1_g1_i2.p1	PELI_DROME	59.3	145	59	0	1	145	280	424	1.43e-61	197
TRINITY_DN17193_c1_g1_i4.p1	PELI_DROME	60.9	179	70	0	1	179	246	424	1.20e-80	248
TRINITY_DN17193_c1_g1_i5.p1	PELI_DROME	55.6	117	48	1	2	114	219	335	1.60e-37	134
TRINITY_DN17193_c1_g1_i7.p1	PELI_DROME	60.0	165	66	0	2	166	219	383	1.24e-67	215
TRINITY_DN17195_c0_g1_i14.p1	SIDT1_HUMAN	45.4	799	406	14	54	839	46	827	4.63e-220	644
TRINITY_DN17195_c0_g1_i18.p1	SIDT1_RAT	38.7	243	142	3	43	280	35	275	3.28e-45	167
TRINITY_DN17195_c0_g1_i19.p1	SIDT1_RAT	40.1	499	274	10	43	532	35	517	4.73e-100	323
TRINITY_DN17195_c0_g1_i2.p1	SIDT1_RAT	34.7	426	253	10	43	459	35	444	5.37e-60	214
TRINITY_DN17195_c0_g1_i20.p1	SIDT1_RAT	40.1	511	281	10	43	544	35	529	8.32e-104	335
TRINITY_DN17195_c0_g1_i5.p1	SIDT1_RAT	36.1	299	182	5	43	334	35	331	9.00e-49	179
TRINITY_DN17195_c0_g1_i6.p1	SIDT1_HUMAN	56.4	360	153	3	37	393	469	827	8.85e-134	405
TRINITY_DN17195_c0_g1_i7.p1	SIDT1_HUMAN	43.9	667	345	13	54	707	46	696	5.03e-170	511
TRINITY_DN17195_c0_g2_i23.p1	SIDT1_HUMAN	46.2	771	385	14	2	759	74	827	6.39e-218	636
TRINITY_DN17195_c0_g2_i28.p1	SIDT2_HUMAN	36.4	286	155	8	36	307	48	320	7.54e-47	172
TRINITY_DN17195_c0_g2_i31.p1	SIDT1_RAT	35.7	387	224	10	2	379	74	444	2.62e-57	204
TRINITY_DN17196_c0_g1_i1.p2	FKBP2_CRYNB	62.0	108	39	2	26	132	25	131	3.73e-40	135
TRINITY_DN17196_c0_g1_i1.p1	FKBP7_PONAB	45.1	193	99	5	59	247	33	222	4.14e-43	148
TRINITY_DN17196_c0_g1_i2.p1	FKBP7_PONAB	44.6	166	86	4	2	163	59	222	2.30e-36	128
TRINITY_DN17196_c0_g1_i4.p1	FKBP2_CRYNB	68.3	82	25	1	1	81	50	131	4.71e-35	120
TRINITY_DN171995_c0_g1_i1.p2	ZDH1_STAAS	38.9	339	196	5	23	356	1	333	4.85e-65	212
TRINITY_DN17199_c0_g1_i2.p1	GLMPB_XENLA	31.4	360	237	7	1	355	35	389	7.43e-51	178
TRINITY_DN1719_c0_g1_i1.p1	GBRL2_BOVIN	75.0	112	28	0	3	114	5	116	4.44e-56	172
TRINITY_DN1719_c0_g1_i2.p1	GBRL2_BOVIN	75.0	112	28	0	3	114	5	116	4.44e-56	172
TRINITY_DN172005_c0_g1_i1.p1	TIG_METRJ	94.5	163	9	0	1	163	121	283	2.47e-99	296
