TRINITY_DN10743_c1_g1_i1.p1	AP1S2_BOVIN	82.5	160	24	1	2	157	1	160	2.42e-89	260
TRINITY_DN10743_c1_g1_i2.p1	AP1S2_HUMAN	84.0	156	24	1	2	156	1	156	1.32e-90	263
TRINITY_DN10743_c1_g1_i3.p1	AP1S2_BOVIN	82.5	160	24	1	2	157	1	160	2.42e-89	260
TRINITY_DN10743_c1_g1_i4.p1	AP1S2_HUMAN	87.3	142	18	0	2	143	1	142	1.16e-86	253
TRINITY_DN10743_c1_g1_i6.p1	AP1S2_HUMAN	84.6	156	24	0	2	157	1	156	4.63e-92	267
TRINITY_DN10743_c1_g2_i1.p1	TTLL2_HUMAN	48.9	366	165	2	7	352	85	448	8.26e-125	389
TRINITY_DN10743_c1_g2_i3.p1	TTLL2_HUMAN	48.9	366	165	2	7	352	85	448	8.26e-125	389
TRINITY_DN10743_c1_g2_i4.p1	TTLL2_HUMAN	48.9	366	165	2	7	352	85	448	8.26e-125	389
TRINITY_DN107440_c0_g1_i1.p1	CAD23_MOUSE	38.6	132	70	3	7	131	1014	1141	3.57e-13	68.9
TRINITY_DN10744_c0_g1_i1.p1	UNG_CAEEL	53.3	225	99	2	17	238	59	280	1.60e-79	243
TRINITY_DN10744_c0_g1_i10.p1	UNG_CAEEL	56.8	227	94	2	54	279	57	280	3.08e-90	272
TRINITY_DN10744_c0_g1_i8.p1	UNG_CAMLR	50.9	224	102	3	21	241	11	229	5.42e-73	225
TRINITY_DN10744_c0_g2_i2.p1	UNG_CAEEL	52.4	233	105	4	33	264	53	280	6.53e-78	240
TRINITY_DN107508_c2_g1_i1.p1	HACL1_HUMAN	56.5	529	229	1	1	528	45	573	6.34e-221	625
TRINITY_DN10750_c0_g1_i10.p1	Y130_LISMO	22.8	469	265	19	5	389	40	495	1.38e-13	76.6
TRINITY_DN10750_c0_g1_i3.p1	Y130_LISMO	23.3	455	266	18	5	389	113	554	1.50e-17	89.0
TRINITY_DN10750_c0_g1_i4.p1	Y130_LISMO	22.5	528	309	21	5	445	40	554	7.93e-18	91.7
TRINITY_DN107521_c0_g1_i1.p1	GOGA4_HUMAN	37.6	362	210	4	145	491	117	477	1.39e-41	163
TRINITY_DN107521_c0_g1_i10.p1	GOGA4_HUMAN	37.5	256	144	4	87	327	117	371	1.79e-33	134
TRINITY_DN107521_c0_g1_i5.p1	GOGA4_HUMAN	36.1	296	173	4	145	425	117	411	2.46e-38	151
TRINITY_DN107521_c0_g1_i9.p1	GOGA4_HUMAN	37.5	256	144	4	145	385	117	371	6.91e-33	134
TRINITY_DN107577_c0_g1_i1.p1	XB33_ARATH	32.0	122	77	2	52	172	22	138	2.85e-09	58.9
TRINITY_DN107577_c0_g1_i1.p2	XB33_ARATH	32.0	122	77	2	29	149	22	138	2.07e-09	58.5
TRINITY_DN1076_c0_g1_i18.p1	PAX7_MOUSE	66.9	335	82	7	16	343	4	316	3.05e-126	380
TRINITY_DN1076_c0_g1_i45.p1	PAX7_MOUSE	66.9	335	82	7	16	343	4	316	1.84e-126	380
TRINITY_DN1076_c0_g1_i5.p1	PAX7_MOUSE	66.9	335	82	7	16	343	4	316	3.05e-126	380
TRINITY_DN1076_c0_g1_i58.p1	PAX7_MOUSE	66.9	335	82	7	16	343	4	316	1.84e-126	380
TRINITY_DN1076_c0_g1_i60.p1	PAX7_MOUSE	66.9	335	82	7	16	343	4	316	3.05e-126	380
TRINITY_DN10770_c0_g1_i10.p1	MAK_HUMAN	44.0	523	205	16	1	454	116	619	7.13e-109	338
TRINITY_DN10770_c0_g1_i2.p1	MAK_HUMAN	49.4	638	235	16	1	569	1	619	2.24e-178	520
TRINITY_DN10770_c0_g1_i5.p1	MAK_HUMAN	49.6	641	247	16	1	587	1	619	5.23e-179	523
TRINITY_DN10770_c0_g1_i7.p1	MAK_MOUSE	75.8	120	29	0	1	120	1	120	1.04e-60	199
TRINITY_DN10770_c0_g1_i8.p1	CILK1_HUMAN	77.6	277	62	0	1	277	1	277	4.38e-166	477
TRINITY_DN10771_c1_g1_i1.p1	KCND3_HUMAN	43.8	73	40	1	38	110	50	121	3.45e-13	67.4
TRINITY_DN10773_c1_g1_i1.p1	KCNN3_PIG	33.9	257	170	0	5	261	397	653	5.00e-42	156
TRINITY_DN10773_c1_g1_i2.p1	KCNN_DROME	34.3	388	241	3	47	430	467	844	1.83e-66	233
TRINITY_DN10773_c1_g1_i4.p1	KCNN_DROME	34.3	388	241	3	47	430	467	844	1.83e-66	233
TRINITY_DN107761_c0_g1_i10.p1	SPCS_MOUSE	64.2	464	164	2	15	477	1	463	6.39e-213	603
TRINITY_DN107761_c0_g1_i11.p1	SPCS_MOUSE	64.2	464	164	2	15	477	1	463	6.63e-213	603
TRINITY_DN107761_c0_g1_i8.p1	SPCS_MOUSE	67.2	412	133	2	1	411	53	463	1.36e-197	561
TRINITY_DN107766_c0_g1_i3.p1	IF2P_HUMAN	69.2	595	179	1	58	648	596	1190	2.79e-295	843
TRINITY_DN107766_c0_g1_i3.p2	IF2P_HUMAN	64.0	111	40	0	1	111	1110	1220	1.18e-45	160
TRINITY_DN107770_c0_g1_i11.p1	YPT7_PYRO7	28.2	149	82	4	24	171	9	133	6.77e-13	69.3
TRINITY_DN107770_c0_g1_i12.p1	YPT7_PYRO7	28.2	149	82	4	24	171	9	133	2.59e-12	69.3
TRINITY_DN107770_c0_g1_i13.p1	RAG3B_ARATH	28.9	149	81	4	24	171	9	133	3.47e-14	70.9
TRINITY_DN107770_c0_g1_i4.p1	YPT7_PYRO7	28.2	149	82	4	24	171	9	133	1.55e-12	69.3
TRINITY_DN107770_c0_g1_i5.p1	YPT7_PYRO7	28.2	149	82	4	24	171	9	133	1.24e-12	69.3
TRINITY_DN107770_c0_g1_i9.p1	YPT7_PYRO7	28.2	149	82	4	24	171	9	133	2.59e-12	69.3
TRINITY_DN10778_c1_g1_i1.p1	TBC30_XENTR	49.8	627	287	11	73	680	72	689	7.38e-189	578
TRINITY_DN10778_c1_g1_i2.p1	TBC30_XENTR	38.2	152	80	3	73	212	72	221	2.70e-15	77.4
TRINITY_DN10778_c1_g1_i5.p1	TBC30_XENTR	49.8	627	287	11	73	680	72	689	7.15e-195	578
TRINITY_DN10778_c1_g1_i6.p1	TBC30_XENTR	49.8	627	287	11	73	680	72	689	7.15e-195	578
TRINITY_DN10782_c0_g1_i5.p1	NUBP1_DANRE	71.9	320	89	1	1	319	1	320	7.39e-182	508
TRINITY_DN10782_c0_g1_i9.p1	NUBP1_DANRE	71.9	320	89	1	1	319	1	320	7.39e-182	508
TRINITY_DN10785_c0_g1_i1.p1	RN157_HUMAN	58.7	150	57	2	1	150	1	145	2.50e-49	171
TRINITY_DN10785_c0_g1_i11.p1	RN157_HUMAN	51.5	367	166	6	16	377	29	388	1.66e-111	346
TRINITY_DN10785_c0_g1_i12.p1	RN157_HUMAN	52.0	398	176	7	1	393	1	388	8.34e-124	379
TRINITY_DN10785_c0_g1_i5.p1	RN157_HUMAN	56.0	166	65	3	2	163	227	388	5.97e-49	173
TRINITY_DN10785_c0_g1_i6.p1	MGRN1_DANRE	50.0	236	97	5	1	225	149	374	1.13e-61	213
TRINITY_DN10785_c0_g1_i7.p1	MGRN1_DANRE	50.0	236	97	5	1	225	149	374	1.13e-61	213
TRINITY_DN10785_c0_g1_i8.p1	MGRN1_DANRE	50.0	236	97	5	1	225	149	374	1.13e-61	213
TRINITY_DN10790_c0_g1_i23.p1	BIR1G_MOUSE	39.4	66	38	1	385	450	279	342	9.54e-10	65.1
TRINITY_DN10790_c0_g1_i25.p1	BIRC1_HUMAN	29.1	134	87	3	80	213	279	404	9.95e-12	67.8
TRINITY_DN10790_c0_g1_i29.p1	BIR1G_MOUSE	39.4	66	38	1	676	741	279	342	2.20e-09	65.1
TRINITY_DN10790_c0_g1_i31.p1	BIRC1_HUMAN	29.1	134	87	3	97	230	279	404	1.38e-11	67.8
TRINITY_DN10790_c0_g1_i6.p1	BIRC1_HUMAN	29.1	134	87	3	385	518	279	404	1.74e-10	67.8
TRINITY_DN10790_c0_g2_i1.p1	XIAP_HUMAN	30.2	202	120	6	66	264	157	340	8.89e-22	98.6
TRINITY_DN10793_c2_g2_i4.p1	RPOM_HUMAN	59.7	119	46	1	4	122	1114	1230	1.62e-44	157
TRINITY_DN107993_c0_g1_i3.p1	BTBD8_HUMAN	36.0	189	120	1	312	499	186	374	2.63e-37	150
TRINITY_DN107993_c0_g1_i4.p1	BTBD8_HUMAN	29.3	351	236	3	312	660	186	526	1.41e-48	192
TRINITY_DN107997_c0_g1_i2.p1	TAF3_HUMAN	54.2	131	58	1	1	131	1	129	6.11e-35	146
TRINITY_DN107997_c0_g1_i3.p1	TAF3_HUMAN	54.2	131	58	1	1	131	1	129	1.48e-34	146
TRINITY_DN107997_c0_g1_i4.p1	TAF3_HUMAN	54.2	131	58	1	1	131	1	129	6.11e-35	146
TRINITY_DN107997_c0_g1_i6.p1	TAF3_HUMAN	54.2	131	58	1	1	131	1	129	1.30e-39	146
TRINITY_DN1079_c0_g1_i1.p1	PLEC_HUMAN	60.1	296	118	0	30	325	174	469	2.01e-115	370
TRINITY_DN1079_c0_g1_i11.p1	DYST_MOUSE	40.2	1964	1109	15	6	1923	5280	7223	0.0	1323
TRINITY_DN1079_c0_g1_i13.p1	DYST_MOUSE	32.4	3537	2236	34	4811	8282	3775	7223	0.0	1654
TRINITY_DN1079_c0_g1_i15.p1	DYST_MOUSE	32.4	3537	2236	34	5132	8603	3775	7223	0.0	1654
TRINITY_DN1079_c0_g1_i18.p1	DYST_MOUSE	32.4	3537	2237	34	2981	6452	3775	7223	0.0	1654
TRINITY_DN1079_c0_g1_i3.p1	DYST_MOUSE	32.4	3537	2236	34	5132	8603	3775	7223	0.0	1654
TRINITY_DN1079_c0_g1_i6.p1	PLEC_RAT	31.0	510	333	6	2	500	620	1121	1.09e-77	269
TRINITY_DN1079_c0_g1_i7.p1	DYST_MOUSE	32.5	3537	2236	34	2981	6452	3775	7223	0.0	1656
TRINITY_DN1079_c0_g1_i9.p1	PLEC_HUMAN	48.5	454	230	2	30	482	174	624	1.66e-131	424
TRINITY_DN10800_c1_g1_i4.p1	SMRCD_RAT	55.4	670	274	9	363	1028	374	1022	3.76e-232	689
TRINITY_DN10800_c1_g1_i6.p1	SMRCD_HUMAN	55.9	664	266	10	4	662	383	1024	3.44e-237	689
TRINITY_DN10800_c1_g1_i7.p1	SMRCD_RAT	54.2	284	123	3	363	645	374	651	5.23e-87	296
TRINITY_DN108027_c0_g1_i1.p1	FAT_DROME	40.4	99	53	5	475	571	3998	4092	9.34e-13	75.5
TRINITY_DN108027_c0_g1_i3.p1	FAT_DROME	49.4	77	34	3	247	320	4037	4111	5.30e-13	73.9
TRINITY_DN108027_c0_g1_i7.p1	FAT_DROME	49.4	77	34	3	476	549	4037	4111	4.80e-12	73.2
TRINITY_DN10802_c0_g2_i1.p1	PRS10_HUMAN	88.6	385	44	0	8	392	5	389	3.04e-244	671
TRINITY_DN10804_c0_g3_i2.p1	TM107_HUMAN	53.8	130	60	0	2	131	3	132	1.85e-47	152
TRINITY_DN1080_c2_g1_i2.p1	ELV1A_XENLA	47.4	76	40	0	99	174	257	332	1.25e-13	70.9
TRINITY_DN1080_c2_g1_i4.p1	ELV1A_XENLA	47.4	76	40	0	99	174	257	332	1.25e-13	70.9
TRINITY_DN10815_c1_g1_i2.p1	CSN5_DANRE	83.6	159	26	0	1	159	172	330	9.11e-96	283
TRINITY_DN10815_c1_g1_i3.p1	CSN5_DANRE	84.1	314	50	0	1	314	17	330	2.11e-199	552
TRINITY_DN10815_c1_g1_i4.p1	CSN5_DANRE	84.1	314	50	0	1	314	17	330	2.11e-199	552
TRINITY_DN10815_c1_g1_i6.p1	CSN5_DANRE	83.2	107	18	0	1	107	224	330	7.39e-59	186
TRINITY_DN10816_c0_g1_i14.p1	MBTP1_HUMAN	71.6	764	207	6	42	802	43	799	0.0	1144
TRINITY_DN10816_c0_g1_i20.p1	MBTP1_HUMAN	75.5	318	76	1	7	322	482	799	2.86e-183	537
TRINITY_DN10816_c0_g1_i24.p1	MBTP1_HUMAN	71.6	753	204	6	42	791	43	788	0.0	1127
TRINITY_DN10816_c0_g1_i35.p1	MBTP1_HUMAN	57.3	382	151	5	134	511	679	1052	4.38e-142	438
TRINITY_DN10816_c0_g1_i40.p1	MBTP1_HUMAN	78.7	489	99	3	1	487	314	799	1.31e-290	818
TRINITY_DN10816_c0_g1_i44.p1	MBTP1_HUMAN	71.6	764	207	6	42	802	43	799	0.0	1144
TRINITY_DN10816_c0_g1_i48.p1	MBTP1_HUMAN	34.8	115	67	3	1	114	945	1052	6.51e-09	55.5
TRINITY_DN10816_c0_g1_i59.p1	MBTP1_HUMAN	71.6	764	207	6	42	802	43	799	0.0	1144
TRINITY_DN10816_c0_g1_i63.p1	MBTP1_HUMAN	71.6	764	207	6	42	802	43	799	0.0	1144
TRINITY_DN10816_c0_g1_i8.p1	MBTP1_HUMAN	71.6	764	207	6	42	802	43	799	0.0	1144
TRINITY_DN108174_c0_g1_i1.p1	LAT2_MOUSE	55.2	455	196	2	2	451	28	479	2.47e-173	499
TRINITY_DN1081_c0_g2_i1.p1	ELOV6_DROME	50.2	273	131	3	4	273	2	272	2.61e-90	273
TRINITY_DN10824_c0_g1_i2.p1	PEPM_MYTED	84.8	290	44	0	32	321	6	295	3.60e-181	504
TRINITY_DN10824_c0_g2_i2.p1	PEPM_MYTED	84.8	290	44	0	48	337	6	295	6.74e-181	504
TRINITY_DN10829_c0_g1_i3.p1	AGM1_MOUSE	49.8	568	216	3	1	568	42	540	1.62e-188	543
TRINITY_DN10829_c0_g1_i4.p1	AGM1_HUMAN	50.3	593	226	3	17	609	17	540	1.34e-200	575
TRINITY_DN10829_c0_g1_i5.p1	AGM1_MOUSE	59.4	106	43	0	7	112	263	368	8.10e-42	147
TRINITY_DN10829_c0_g1_i6.p1	AGM1_MOUSE	58.6	280	114	1	7	286	263	540	1.59e-113	340
TRINITY_DN1082_c1_g1_i10.p1	CF251_HUMAN	48.2	900	456	6	240	1134	249	1143	2.38e-308	893
TRINITY_DN1082_c1_g1_i14.p1	CF251_HUMAN	47.9	906	456	7	240	1140	249	1143	1.05e-305	887
TRINITY_DN1082_c1_g1_i15.p1	CF251_MOUSE	48.2	168	87	0	1	168	1123	1290	9.45e-46	163
TRINITY_DN1082_c1_g1_i17.p1	CF251_HUMAN	49.5	541	266	4	5	542	430	966	2.02e-182	546
TRINITY_DN1082_c1_g1_i18.p1	CF251_HUMAN	47.9	906	456	7	240	1140	249	1143	1.05e-305	887
TRINITY_DN1082_c1_g1_i19.p1	CF251_HUMAN	47.9	906	456	7	240	1140	249	1143	1.05e-305	887
TRINITY_DN1082_c1_g1_i2.p1	CF251_HUMAN	52.9	327	149	3	1	324	641	965	3.48e-115	362
TRINITY_DN1082_c1_g1_i6.p1	CF251_MOUSE	50.8	508	239	4	1	505	791	1290	4.90e-173	525
TRINITY_DN1082_c3_g1_i2.p1	PTPRK_HUMAN	44.3	280	154	2	25	303	887	1165	5.44e-73	248
TRINITY_DN1082_c3_g1_i4.p1	PTPRK_HUMAN	38.5	470	281	5	368	831	887	1354	1.40e-98	338
TRINITY_DN1082_c3_g1_i5.p1	PTPRK_HUMAN	38.5	470	281	5	153	616	887	1354	5.18e-101	338
TRINITY_DN1082_c3_g1_i6.p1	PTPRK_HUMAN	38.5	470	281	5	368	831	887	1354	1.40e-98	338
TRINITY_DN108323_c1_g2_i1.p1	ASM3B_HUMAN	39.5	428	246	8	10	431	18	438	1.90e-112	343
TRINITY_DN108323_c1_g2_i3.p1	ASM3B_HUMAN	37.8	193	115	4	2	192	249	438	1.13e-44	159
TRINITY_DN108323_c2_g1_i1.p1	MAK16_MOUSE	72.3	253	59	2	1	252	1	243	1.37e-106	315
TRINITY_DN108323_c2_g1_i2.p1	MAK16_DANRE	73.0	252	54	2	1	251	1	239	1.98e-108	322
TRINITY_DN108323_c2_g1_i3.p1	MAK16_MOUSE	72.3	253	59	2	1	252	1	243	1.37e-106	315
TRINITY_DN108330_c0_g1_i1.p2	DFPA_LOLVU	54.8	104	43	2	18	119	207	308	3.00e-36	128
TRINITY_DN10833_c1_g1_i1.p1	TRUB2_MOUSE	40.7	209	121	3	5	213	95	300	1.08e-48	166
TRINITY_DN10833_c1_g1_i2.p1	TRUB2_XENTR	41.3	92	53	1	2	93	201	291	2.51e-21	90.5
TRINITY_DN10833_c1_g1_i3.p1	TRUB2_XENTR	37.5	299	174	5	5	300	3	291	2.51e-59	197
TRINITY_DN10837_c4_g1_i1.p1	NFYC_RAT	72.0	150	40	2	7	155	3	151	5.20e-65	205
TRINITY_DN1083_c0_g1_i13.p1	ACOHC_MOUSE	67.8	942	246	1	9	950	3	887	0.0	1302
TRINITY_DN1083_c0_g1_i2.p1	ACOHC_MOUSE	67.8	942	246	1	9	950	3	887	0.0	1302
TRINITY_DN1083_c0_g1_i3.p1	ACOHC_MOUSE	73.2	749	201	0	1	749	139	887	0.0	1138
TRINITY_DN1083_c0_g1_i4.p1	ACOHC_MOUSE	73.2	749	201	0	1	749	139	887	0.0	1138
TRINITY_DN1083_c0_g1_i7.p1	ACOHC_MOUSE	73.2	749	201	0	1	749	139	887	0.0	1138
TRINITY_DN1083_c0_g1_i8.p1	ACOHC_MOUSE	72.2	885	246	0	9	893	3	887	0.0	1326
TRINITY_DN108413_c0_g1_i1.p1	GLOD4_RAT	61.0	246	92	3	1	242	52	297	8.42e-104	305
TRINITY_DN10841_c0_g4_i2.p1	ERF3A_HUMAN	70.5	353	102	1	149	501	71	421	5.32e-187	536
TRINITY_DN10841_c0_g4_i2.p2	ERF3A_HUMAN	59.9	294	113	3	1	292	205	495	1.42e-127	375
TRINITY_DN10841_c0_g4_i4.p1	ERF3A_HUMAN	59.9	294	113	3	1	292	205	495	1.42e-127	375
TRINITY_DN10841_c0_g4_i4.p2	ERF3A_HUMAN	61.6	255	96	1	1	255	169	421	6.65e-116	345
TRINITY_DN10842_c0_g2_i1.p1	DUS8_MOUSE	46.4	125	63	2	85	205	10	134	3.92e-25	105
TRINITY_DN10842_c0_g2_i3.p1	DUS16_HUMAN	54.7	298	129	2	109	404	8	301	8.50e-96	323
TRINITY_DN10842_c0_g2_i4.p1	DUS16_HUMAN	53.1	49	23	0	109	157	8	56	6.33e-08	54.3
TRINITY_DN10842_c0_g2_i5.p1	DUS16_HUMAN	57.5	186	75	1	6	191	120	301	8.54e-63	228
TRINITY_DN10842_c0_g2_i6.p1	DUS16_HUMAN	50.0	114	55	1	90	201	8	121	4.61e-23	99.4
TRINITY_DN10846_c0_g1_i10.p1	CAD96_DROME	47.7	321	156	3	505	822	451	762	1.02e-84	290
TRINITY_DN10846_c0_g1_i11.p1	CAD96_DROME	47.7	321	156	3	507	824	451	762	1.06e-84	290
TRINITY_DN10846_c0_g1_i2.p1	CAD96_DROME	47.7	321	156	3	513	830	451	762	1.20e-84	290
TRINITY_DN10846_c0_g1_i3.p1	CAD96_DROME	47.7	321	156	3	513	830	451	762	1.20e-84	290
TRINITY_DN10846_c0_g1_i4.p1	CAD96_DROME	47.7	321	156	3	498	815	451	762	8.93e-85	290
TRINITY_DN10846_c0_g1_i6.p1	CAD96_DROME	47.7	321	156	3	512	829	451	762	1.17e-84	290
TRINITY_DN10846_c0_g1_i9.p1	CAD96_DROME	48.8	281	132	3	2	279	491	762	2.53e-81	263
TRINITY_DN108490_c0_g1_i1.p1	DEP1B_CHICK	42.3	300	166	5	8	301	9	307	2.20e-68	229
TRINITY_DN108490_c0_g2_i1.p1	DEP1B_CHICK	49.1	106	53	1	202	306	309	414	6.71e-22	99.4
TRINITY_DN10849_c0_g1_i1.p1	ZNFX1_MOUSE	38.4	289	166	5	2	282	1352	1636	3.07e-39	149
TRINITY_DN10849_c0_g1_i12.p1	ZNFX1_MOUSE	40.1	289	161	5	2	282	1352	1636	1.67e-43	161
TRINITY_DN10849_c0_g1_i19.p1	ZNFX1_HUMAN	52.1	167	75	3	7	172	1482	1644	1.48e-29	117
TRINITY_DN10849_c0_g1_i24.p2	ZNFX1_HUMAN	48.7	117	55	3	22	137	1532	1644	1.26e-28	112
TRINITY_DN10849_c0_g1_i3.p1	ZNFX1_HUMAN	40.3	62	37	0	1	62	1349	1410	1.32e-09	57.4
TRINITY_DN10849_c0_g1_i32.p1	ZNFX1_MOUSE	40.8	289	159	6	2	282	1352	1636	9.03e-44	162
TRINITY_DN10849_c0_g1_i6.p1	ZNFX1_HUMAN	48.7	117	55	3	22	137	1532	1644	1.26e-28	112
TRINITY_DN1084_c0_g1_i12.p1	DPYS_RAT	67.7	495	156	1	17	507	4	498	2.18e-256	715
TRINITY_DN1084_c0_g1_i2.p1	DPYS_RAT	64.3	263	90	1	18	276	4	266	2.40e-126	372
TRINITY_DN1084_c0_g1_i3.p1	DPYS_RAT	67.7	495	156	1	95	585	4	498	5.58e-255	715
TRINITY_DN1084_c0_g1_i5.p1	DPYS_RAT	68.1	495	154	1	18	508	4	498	3.56e-257	717
TRINITY_DN1084_c0_g1_i9.p1	DPYS_RAT	67.7	495	156	1	18	508	4	498	3.22e-256	715
TRINITY_DN108516_c0_g1_i3.p1	NEDD1_HUMAN	40.1	252	146	3	2	248	4	255	3.86e-64	214
TRINITY_DN108516_c0_g1_i4.p1	NEDD1_MOUSE	29.1	564	293	18	1	547	177	650	7.83e-45	171
TRINITY_DN108516_c0_g1_i5.p1	NEDD1_HUMAN	29.5	747	396	17	2	717	4	650	1.03e-85	286
TRINITY_DN10852_c0_g1_i3.p1	CALM_WHEAT	37.4	123	76	1	47	169	9	130	2.41e-21	87.8
TRINITY_DN10852_c0_g1_i6.p1	CALM_WHEAT	32.2	143	76	2	47	189	9	130	3.21e-16	75.1
TRINITY_DN108571_c0_g1_i1.p1	PIRL_SOLLC	45.1	144	72	2	1	144	75	211	1.55e-37	133
TRINITY_DN108573_c0_g1_i1.p1	CMPK2_MOUSE	35.8	165	74	6	167	320	183	326	3.50e-14	76.6
TRINITY_DN108581_c0_g2_i1.p1	G3ST3_BOVIN	32.7	110	73	1	4	113	204	312	3.67e-14	73.6
TRINITY_DN108587_c0_g1_i2.p1	PAO1_ARATH	34.7	265	139	10	1	252	13	256	7.13e-26	108
TRINITY_DN108587_c0_g1_i3.p1	PAO5_ARATH	31.3	96	42	2	16	91	442	533	2.48e-07	52.4
TRINITY_DN108587_c0_g1_i4.p3	PAO5_ARATH	25.7	167	82	5	49	177	371	533	2.84e-07	54.3
TRINITY_DN108587_c0_g1_i4.p2	PAO1_ARATH	35.7	272	141	10	32	290	6	256	1.77e-29	119
TRINITY_DN108587_c0_g1_i9.p1	PAO1_ARATH	34.6	263	138	10	1	250	15	256	1.76e-25	107
TRINITY_DN108587_c0_g1_i9.p2	PAO5_ARATH	25.7	167	82	5	49	177	371	533	2.84e-07	54.3
TRINITY_DN108590_c0_g1_i1.p1	KLHL6_MOUSE	34.8	92	59	1	21	111	60	151	3.95e-07	57.8
TRINITY_DN108600_c0_g2_i1.p1	TAM41_XENLA	45.3	322	166	4	20	332	13	333	7.97e-93	283
TRINITY_DN108607_c0_g1_i2.p1	IVD_PONAB	72.4	246	68	0	1	246	48	293	2.01e-129	375
TRINITY_DN108607_c0_g1_i3.p1	IVD_MOUSE	67.0	106	35	0	9	114	49	154	7.08e-47	159
TRINITY_DN108607_c0_g1_i4.p1	IVD_MOUSE	70.7	376	110	0	1	376	49	424	3.63e-196	550
TRINITY_DN108607_c0_g1_i6.p1	IVD_MOUSE	64.3	126	45	0	30	155	29	154	4.72e-54	179
TRINITY_DN108612_c0_g2_i1.p1	ZN516_HUMAN	58.8	51	21	0	45	95	34	84	2.51e-15	73.2
TRINITY_DN108645_c0_g1_i2.p1	PC11X_PANPA	34.6	763	480	13	27	777	27	782	7.23e-113	387
TRINITY_DN108645_c0_g1_i3.p1	PC11X_PANPA	34.6	763	480	13	27	777	27	782	1.24e-115	387
TRINITY_DN108645_c0_g1_i4.p1	PC11X_PANPA	34.6	763	480	13	27	777	27	782	7.23e-113	387
TRINITY_DN10865_c1_g1_i1.p1	TRIM2_MOUSE	28.3	152	94	3	5	156	12	148	6.56e-15	82.0
TRINITY_DN108661_c0_g1_i2.p1	PTC1_MOUSE	52.2	475	222	2	118	588	717	1190	5.08e-154	485
TRINITY_DN108661_c0_g1_i3.p1	PTC1_DANRE	46.5	570	298	5	16	584	32	595	7.68e-173	526
TRINITY_DN108661_c0_g1_i4.p1	PTC_DROME	47.1	204	106	2	16	217	24	227	8.96e-55	191
TRINITY_DN108661_c0_g1_i5.p1	PTC1_CHICK	49.8	281	140	1	6	286	335	614	7.67e-87	286
TRINITY_DN108661_c0_g1_i6.p1	PTC1_HUMAN	44.0	1029	544	9	14	1027	46	1057	7.19e-285	839
TRINITY_DN108661_c0_g1_i8.p1	PTC1_HUMAN	46.0	1176	603	9	14	1174	46	1204	0.0	1001
TRINITY_DN108669_c0_g1_i1.p1	TLL2_MOUSE	56.1	41	17	1	70	109	573	613	1.65e-06	51.2
TRINITY_DN108678_c0_g1_i1.p1	ZZZ3_HUMAN	45.8	443	201	10	51	472	478	902	1.33e-109	348
TRINITY_DN108678_c0_g1_i2.p1	ZZZ3_HUMAN	45.8	443	201	10	51	472	478	902	1.33e-109	348
TRINITY_DN108702_c0_g1_i1.p1	FRS1L_HUMAN	54.7	75	34	0	285	359	88	162	5.76e-18	87.0
TRINITY_DN10875_c0_g1_i1.p1	AOSL_PLEHO	30.3	429	258	13	79	470	373	797	1.11e-43	168
TRINITY_DN10875_c0_g1_i11.p1	AOSL_PLEHO	31.3	704	433	17	9	671	373	1066	1.63e-95	320
TRINITY_DN10875_c0_g1_i12.p1	AOSL_PLEHO	31.7	697	430	17	6	662	376	1066	2.38e-93	314
TRINITY_DN10875_c0_g1_i13.p1	LOXE3_MOUSE	35.2	335	198	6	1	328	389	711	4.26e-55	194
TRINITY_DN10875_c0_g1_i17.p1	LOX5_HUMAN	31.6	681	432	13	11	667	4	674	3.49e-98	318
TRINITY_DN10875_c0_g1_i4.p2	AOSL_PLEHO	46.6	103	54	1	3	104	696	798	3.85e-25	101
TRINITY_DN10875_c0_g1_i9.p1	AOSL_PLEHO	31.7	697	430	17	6	662	376	1066	2.38e-93	314
TRINITY_DN108760_c0_g1_i3.p2	KDM7A_DANRE	48.1	54	27	1	154	206	6	59	8.29e-12	67.0
TRINITY_DN108760_c0_g1_i6.p1	KDM7A_DANRE	48.1	54	27	1	395	447	6	59	1.68e-10	67.0
TRINITY_DN10877_c7_g1_i1.p1	TXD17_DANRE	58.1	117	47	1	7	123	9	123	5.60e-46	147
TRINITY_DN108785_c0_g1_i2.p1	UQCC1_HUMAN	32.8	232	150	4	80	309	55	282	6.36e-36	134
TRINITY_DN108787_c1_g1_i1.p2	MYS_ARGIR	76.7	103	24	0	1	103	59	161	2.37e-48	167
TRINITY_DN108792_c0_g1_i1.p1	CAPAR_DROME	40.3	318	184	4	36	350	58	372	3.51e-73	239
TRINITY_DN108802_c0_g1_i1.p1	EMC6_XENTR	68.4	95	30	0	9	103	16	110	1.04e-40	133
TRINITY_DN108802_c0_g1_i3.p1	EMC6_XENTR	68.4	95	30	0	9	103	16	110	1.04e-40	133
TRINITY_DN108806_c0_g1_i12.p1	M10L1_HUMAN	38.0	1112	577	19	53	1102	122	1183	8.46e-223	674
TRINITY_DN108806_c0_g1_i14.p1	M10L1_HUMAN	28.5	764	435	18	53	754	122	836	8.43e-71	255
TRINITY_DN108806_c0_g1_i5.p1	M10L1_HUMAN	36.5	1038	548	18	53	1028	122	1110	1.80e-190	587
