TRINITY_DN105678_c0_g1_i1	H32_BOVIN	99.3	136	1	0	64	471	1	136	1.32e-86	253
TRINITY_DN105627_c0_g1_i1	MB212_HUMAN	70.5	149	44	0	3	449	211	359	1.39e-73	231
TRINITY_DN105627_c0_g1_i2	MB212_HUMAN	70.5	149	44	0	3	449	211	359	1.30e-73	231
TRINITY_DN140867_c0_g1_i1	PYRC_DESPS	51.3	78	38	0	1	234	164	241	2.48e-20	85.9
TRINITY_DN140896_c0_g1_i1	SVEP1_RAT	61.8	34	13	0	214	113	1196	1229	9.69e-08	51.6
TRINITY_DN140877_c0_g1_i1	ETFB_DICDI	65.6	90	31	0	3	272	96	185	3.23e-36	125
TRINITY_DN140821_c0_g1_i1	ERCC2_CRIGR	68.7	536	168	0	3	1610	73	608	3.80e-276	773
TRINITY_DN140805_c0_g1_i1	NAGA_ECO57	40.7	81	47	1	265	23	1	80	2.00e-10	60.8
TRINITY_DN140831_c0_g1_i1	GYRA_DEHLB	40.0	65	39	0	198	4	616	680	1.20e-10	58.2
TRINITY_DN123583_c0_g1_i1	REGA_RHOCA	41.1	141	82	1	95	514	14	154	2.14e-33	119
TRINITY_DN123573_c0_g1_i1	Y3404_SHEAM	34.2	73	47	1	240	25	208	280	2.34e-06	46.6
TRINITY_DN123531_c0_g1_i1	COMD8_MOUSE	36.0	172	110	0	44	559	12	183	1.37e-29	112
TRINITY_DN145917_c0_g1_i1	SYL_PARM1	59.5	158	64	0	3	476	705	862	4.46e-49	172
TRINITY_DN145999_c0_g1_i1	UNC89_CAEEL	32.0	172	111	4	498	1	569	740	3.31e-21	95.5
TRINITY_DN145939_c0_g1_i1	BGLX_ECOLI	39.6	227	110	4	9	614	356	580	1.07e-29	118
TRINITY_DN119833_c0_g1_i1	RLMJ_ECOLI	48.0	100	51	1	52	351	1	99	4.28e-20	85.5
TRINITY_DN119864_c0_g1_i1	MFTD_MYCS2	56.9	123	53	0	396	28	243	365	4.52e-41	143
TRINITY_DN119796_c0_g1_i1	DS_DROME	41.5	159	90	3	475	5	1818	1975	5.75e-20	89.0
TRINITY_DN119813_c0_g1_i1	ITPR_PATPE	96.3	27	1	0	205	285	1582	1608	4.34e-06	46.6
TRINITY_DN119859_c0_g1_i1	CBID_PARP8	54.5	55	25	0	291	127	311	365	9.71e-10	57.8
TRINITY_DN119791_c0_g1_i1	CYSK_FLAS3	57.1	42	18	0	126	1	1	42	6.40e-10	57.0
TRINITY_DN119873_c0_g1_i1	3HIDH_DICDI	55.2	67	30	0	201	1	111	177	8.41e-12	61.2
TRINITY_DN119880_c0_g1_i1	MIAA_XANC8	71.0	69	20	0	3	209	59	127	6.41e-29	107
TRINITY_DN119795_c0_g1_i1	CHLB_SYNSC	91.4	70	6	0	7	216	1	70	9.40e-41	142
TRINITY_DN149278_c0_g1_i1	UN13A_HUMAN	92.3	26	2	0	80	3	785	810	7.27e-07	50.1
TRINITY_DN149218_c0_g1_i1	RS9_RHOCS	71.7	120	34	0	1	360	42	161	3.51e-56	176
TRINITY_DN149292_c0_g1_i1	KUP3_RHIJ3	69.9	73	22	0	11	229	543	615	3.70e-30	114
TRINITY_DN146816_c0_g1_i1	BUR1_GIBZE	81.3	91	10	3	273	22	336	426	1.76e-40	142
TRINITY_DN146876_c0_g1_i1	RMUC_ECO57	100	88	0	0	2	265	112	199	8.37e-50	166
TRINITY_DN146828_c0_g1_i1	DUT_ANAMF	63.5	52	18	1	394	239	96	146	2.56e-10	57.8
TRINITY_DN146883_c0_g1_i1	AGLM_HALVD	42.7	110	59	2	19	348	315	420	1.37e-15	74.7
TRINITY_DN146879_c0_g1_i1	RBSA1_STRAW	57.5	127	54	0	1	381	9	135	4.49e-41	145
TRINITY_DN105156_c0_g1_i1	IMT2_SCHPO	30.5	275	144	8	320	1066	83	336	8.43e-25	108
TRINITY_DN105135_c0_g1_i1	YIIG_ECOLI	100	74	0	0	1	222	191	264	2.21e-42	143
TRINITY_DN105130_c0_g1_i1	DGOD_PECAS	95.5	110	5	0	330	1	1	110	1.57e-72	224
TRINITY_DN105141_c0_g1_i1	ARLY_ECO27	99.5	184	1	0	1	552	230	413	7.36e-127	367
TRINITY_DN105142_c0_g1_i1	Y4GI_SINFN	51.7	118	56	1	150	503	32	148	1.23e-34	131
TRINITY_DN105136_c0_g1_i1	NUOD2_STRM5	88.2	76	9	0	229	2	2	77	2.63e-41	144
TRINITY_DN160828_c0_g1_i1	S28A3_MOUSE	38.2	68	42	0	49	252	195	262	1.66e-12	64.3
TRINITY_DN160879_c0_g1_i1	RPC5_MOUSE	38.5	618	337	9	1765	35	55	670	2.35e-119	373
TRINITY_DN160879_c0_g1_i2	RPC5_MOUSE	39.6	669	361	9	1918	35	4	670	1.38e-139	426
TRINITY_DN160816_c0_g1_i1	LIN1_NYCCO	32.1	156	102	3	499	44	599	754	5.12e-18	85.1
TRINITY_DN160884_c0_g1_i1	HCHA_PSEAE	66.8	280	91	2	13	849	9	287	5.18e-139	398
TRINITY_DN116711_c0_g1_i1	PU60B_DANRE	55.9	34	15	0	200	301	417	450	3.03e-06	47.4
TRINITY_DN116753_c0_g1_i1	CISY_PSEAE	55.7	70	31	0	210	1	103	172	1.57e-23	94.4
TRINITY_DN116708_c0_g1_i1	RPOE_CERS4	37.2	113	69	1	347	9	38	148	7.88e-19	80.1
TRINITY_DN116751_c0_g1_i1	GALU2_PSEAI	53.7	95	44	0	499	215	184	278	1.41e-26	104
TRINITY_DN187134_c0_g1_i1	ILVD2_RHILO	71.3	87	25	0	261	1	387	473	2.08e-35	129
TRINITY_DN187130_c0_g1_i1	BE_MYCTO	66.7	66	22	0	198	1	9	74	2.35e-25	100
TRINITY_DN187182_c0_g1_i1	SCNNA_XENLA	39.3	61	37	0	253	71	476	536	9.91e-08	52.0
TRINITY_DN187144_c0_g1_i1	INTB_ECOLI	30.7	101	62	2	18	296	20	120	2.43e-06	47.8
TRINITY_DN184161_c0_g1_i1	HDED_ECO57	100	93	0	0	1	279	98	190	2.36e-55	172
TRINITY_DN184188_c0_g1_i1	CMIP1_HUMAN	48.9	88	42	2	264	7	9	95	3.04e-19	80.1
TRINITY_DN150599_c0_g1_i1	KCNH3_HUMAN	96.7	30	1	0	92	3	5	34	9.90e-11	64.3
TRINITY_DN150591_c0_g1_i1	SQASE_ECOLI	100	79	0	0	238	2	5	83	3.20e-49	167
TRINITY_DN150532_c0_g1_i1	SC5AC_MOUSE	47.3	186	98	0	560	3	4	189	2.92e-53	185
TRINITY_DN150551_c0_g1_i1	INTZ_ECOLI	100	90	0	0	272	3	173	262	6.53e-56	180
TRINITY_DN122100_c0_g1_i1	CCNB_SPISO	50.8	187	73	4	514	5	9	193	9.06e-41	145
TRINITY_DN122133_c0_g1_i1	RN145_MOUSE	42.3	593	312	11	95	1822	4	583	1.21e-140	433
TRINITY_DN122140_c0_g1_i2	ZCRB1_MOUSE	66.9	124	40	1	459	88	1	123	3.70e-49	162
TRINITY_DN122140_c0_g1_i3	ZCRB1_RAT	64.1	217	75	2	893	243	1	214	2.14e-74	232
TRINITY_DN122177_c0_g1_i1	Y2287_MYCTO	40.3	72	43	0	227	12	40	111	1.21e-07	50.1
TRINITY_DN122168_c0_g1_i1	PILF_NEIGO	84.5	84	13	0	5	256	369	452	2.31e-39	139
TRINITY_DN122107_c0_g1_i1	MFD4B_DANRE	22.5	440	303	9	1397	174	24	457	4.48e-18	90.5
TRINITY_DN122187_c0_g1_i1	LACB2_XENLA	51.5	268	129	1	2	802	12	279	4.49e-92	279
TRINITY_DN122097_c0_g1_i1	FMO2_CAVPO	44.7	170	90	2	507	4	24	191	5.50e-48	166
TRINITY_DN122173_c0_g1_i1	MYB_HUMAN	58.8	194	74	2	7	582	7	196	4.00e-76	253
TRINITY_DN162750_c0_g1_i1	FABG_CHLTR	67.6	37	12	0	3	113	211	247	4.39e-09	54.3
TRINITY_DN162782_c0_g1_i1	RHMD_BURCM	57.0	242	97	2	65	790	3	237	1.01e-88	271
TRINITY_DN162781_c0_g1_i1	NCS1_SCHPO	60.3	78	30	1	249	16	18	94	6.34e-29	107
TRINITY_DN162783_c0_g1_i1	RECF_CAUSK	79.7	79	15	1	240	7	303	381	4.75e-29	109
TRINITY_DN162716_c0_g1_i1	PCSK5_HUMAN	37.4	348	187	9	1116	151	292	634	1.59e-50	187
TRINITY_DN185628_c0_g1_i1	OBSCN_MOUSE	38.7	75	46	0	5	229	328	402	1.92e-13	66.6
TRINITY_DN185718_c0_g1_i1	DPO3A_MYCLE	34.8	89	51	2	15	260	689	777	5.04e-10	57.4
TRINITY_DN185626_c0_g1_i1	TRA6_GEOSE	32.2	143	81	5	372	776	17	151	3.22e-06	51.2
TRINITY_DN185698_c0_g1_i1	MNTP_XANAC	67.2	116	34	2	2	340	47	161	9.53e-42	139
TRINITY_DN157071_c0_g1_i1	DPO3A_RICPR	58.2	79	33	0	3	239	598	676	3.58e-25	100
TRINITY_DN157045_c0_g1_i1	YHJD_ECOLI	100	69	0	0	209	3	220	288	3.35e-43	144
TRINITY_DN157102_c0_g1_i1	ALF1_THETK	41.2	68	38	1	51	254	69	134	3.23e-10	57.4
TRINITY_DN157067_c0_g1_i1	ILRUN_DANRE	87.0	23	3	0	295	227	31	53	3.25e-07	49.7
TRINITY_DN182464_c0_g1_i1	DTPB_ECOLI	100	259	0	0	777	1	1	259	1.43e-177	503
TRINITY_DN182502_c0_g1_i1	KCNN2_HUMAN	39.6	169	95	3	494	3	116	282	1.48e-27	114
TRINITY_DN182423_c0_g1_i1	APTA_CAUVC	77.5	89	20	0	3	269	136	224	4.44e-40	139
TRINITY_DN182512_c0_g1_i1	NTRC_BRASR	87.2	78	10	0	2	235	328	405	1.05e-37	133
TRINITY_DN182455_c0_g1_i1	FKBZ_PSEAE	59.2	103	42	0	310	2	107	209	2.45e-35	123
TRINITY_DN194112_c0_g1_i1	5HT2A_RAT	45.7	151	80	2	2	448	89	239	2.99e-34	127
TRINITY_DN194072_c0_g1_i1	YI01_SCHPO	46.9	64	33	1	192	4	93	156	8.67e-13	64.3
TRINITY_DN194082_c0_g1_i1	Y4BA_SINFN	37.8	148	92	0	26	469	375	522	3.49e-22	95.1
TRINITY_DN190105_c0_g1_i1	GBB1_CAEBR	100	22	0	0	67	2	305	326	7.18e-07	50.4
TRINITY_DN190040_c0_g1_i1	RTXE_DROME	33.6	119	78	1	25	381	475	592	2.64e-11	62.8
TRINITY_DN190094_c0_g1_i1	COBT_SINSX	85.5	69	10	0	3	209	359	427	2.08e-34	125
TRINITY_DN190032_c0_g1_i1	Y2383_SULTO	40.5	121	62	2	5	367	26	136	6.78e-23	90.9
TRINITY_DN190026_c0_g1_i1	SC5A7_TORMA	62.6	91	29	1	265	8	178	268	7.38e-30	113
TRINITY_DN190060_c0_g1_i1	PBPA_RICBR	56.8	74	32	0	2	223	97	170	1.32e-19	84.0
TRINITY_DN190120_c0_g1_i1	KEN_DROYA	37.0	73	44	1	220	8	67	139	6.82e-08	50.4
TRINITY_DN182764_c0_g1_i1	SYM_RICCN	73.6	72	18	1	2	214	124	195	1.86e-30	114
TRINITY_DN182802_c0_g1_i1	G3P_RALN1	80.0	130	25	1	393	4	1	129	1.06e-69	215
TRINITY_DN182786_c0_g1_i1	TNAB_ECOLI	100	353	0	0	2188	1130	63	415	2.25e-248	696
TRINITY_DN182754_c0_g1_i1	FITB_NEIG1	40.2	122	73	0	66	431	1	122	4.04e-22	88.6
TRINITY_DN190225_c0_g1_i1	AT2A1_PELLE	81.9	72	13	0	3	218	71	142	8.35e-31	115
TRINITY_DN190293_c0_g1_i1	ODPA_RHIME	76.7	73	17	0	1	219	99	171	2.29e-32	117
TRINITY_DN190313_c0_g1_i1	Y1628_PICP2	56.0	141	62	0	3	425	102	242	2.54e-51	167
TRINITY_DN190295_c0_g1_i1	SYGA_BRADU	84.2	120	19	0	360	1	14	133	2.95e-72	223
TRINITY_DN190237_c0_g1_i1	DNAJ_XANC8	82.2	73	13	0	219	1	113	185	5.55e-39	135
TRINITY_DN190222_c0_g1_i1	CYPC_BACMM	44.9	69	37	1	204	1	256	324	7.27e-12	61.6
TRINITY_DN190275_c0_g1_i1	DDX41_HUMAN	73.7	133	35	0	400	2	124	256	1.46e-62	204
TRINITY_DN125264_c0_g1_i1	MIEN1_BOVIN	29.4	68	48	0	524	727	23	90	7.35e-07	50.1
TRINITY_DN125232_c0_g1_i1	SQASE_ECOLI	100	214	0	0	643	2	317	530	1.84e-158	456
TRINITY_DN125280_c0_g1_i1	GSPI_XANCP	29.5	88	61	1	16	276	3	90	2.82e-07	48.9
TRINITY_DN125236_c0_g1_i1	TPH1_CHICK	60.5	223	84	1	1	669	31	249	2.46e-95	288
TRINITY_DN125271_c0_g1_i1	AOC1_RAT	43.8	48	26	1	146	6	609	656	4.70e-06	45.4
TRINITY_DN125287_c0_g1_i1	UBIJ_ECOLI	100	68	0	0	205	2	1	68	1.16e-39	134
TRINITY_DN156110_c0_g1_i1	ABCA2_HUMAN	51.3	78	38	0	235	2	659	736	1.80e-20	87.8
TRINITY_DN156048_c0_g1_i1	2A5G_HUMAN	83.3	24	4	0	323	252	145	168	6.02e-06	46.6
TRINITY_DN156032_c0_g1_i1	CKI2_SCHPO	86.4	22	3	0	111	176	43	64	3.90e-06	45.8
TRINITY_DN113813_c0_g1_i1	CIN_BPP1	56.3	96	41	1	12	299	17	111	2.49e-28	103
TRINITY_DN113877_c0_g1_i1	IAN10_ARATH	34.4	96	53	4	290	21	114	205	4.43e-06	46.6
TRINITY_DN113816_c0_g1_i1	LORF2_HUMAN	69.8	53	16	0	77	235	21	73	4.25e-22	91.3
TRINITY_DN113830_c0_g1_i1	SYM_HERAR	91.9	37	3	0	117	7	6	42	6.30e-16	74.3
TRINITY_DN151344_c0_g1_i1	NUOG_RICCN	46.6	103	55	0	1	309	312	414	3.44e-25	101
TRINITY_DN151334_c0_g1_i1	TITIN_MOUSE	43.3	201	111	3	645	46	32124	32322	4.34e-39	146
TRINITY_DN151322_c0_g1_i1	CCP_ECOLI	100	78	0	0	236	3	309	386	8.40e-51	167
TRINITY_DN151326_c0_g1_i1	KCC4_MOUSE	37.8	90	52	2	3	272	254	339	5.30e-11	60.5
TRINITY_DN151390_c0_g1_i1	NFYB_XENLA	93.8	32	2	0	188	283	14	45	4.90e-14	65.5
TRINITY_DN151318_c0_g1_i1	UBID_ECO57	98.2	57	1	0	173	3	1	57	1.73e-30	116
TRINITY_DN151370_c0_g1_i1	GNTT_ECOLI	100	91	0	0	1	273	337	427	3.97e-52	171
TRINITY_DN151363_c0_g1_i1	EFG_PSE14	100	68	0	0	206	3	330	397	1.12e-36	132
TRINITY_DN151338_c0_g1_i1	DTA_ARTSP	50.0	86	43	0	24	281	24	109	1.39e-20	87.0
TRINITY_DN178432_c0_g1_i1	POTA_RHILO	75.7	74	18	0	224	3	92	165	7.28e-28	105
TRINITY_DN178473_c0_g1_i1	PRIA_ECOLI	100	141	0	0	425	3	115	255	5.00e-89	276
TRINITY_DN178479_c0_g1_i1	ADPRS_LATCH	40.5	185	101	4	665	114	176	352	6.45e-32	122
TRINITY_DN178479_c0_g1_i2	ADPRS_LATCH	39.7	350	188	9	1160	114	25	352	4.58e-69	224
TRINITY_DN178479_c0_g1_i3	ADPRS_LATCH	39.5	195	109	4	695	114	166	352	7.63e-33	125
TRINITY_DN178436_c0_g1_i2	VGLL2_HUMAN	56.8	81	25	1	425	637	73	153	6.48e-18	88.6
TRINITY_DN178436_c0_g1_i3	VGLL2_HUMAN	56.8	81	25	1	425	637	73	153	6.54e-18	88.6
TRINITY_DN178456_c0_g1_i1	NDUA6_BOVIN	48.0	127	58	1	665	309	2	128	1.35e-37	131
TRINITY_DN178486_c0_g1_i1	NRK1_HUMAN	31.1	196	121	4	313	873	5	195	3.97e-29	114
TRINITY_DN178422_c0_g1_i1	HDFR_ECO24	99.6	242	1	0	728	3	1	242	1.22e-169	479
TRINITY_DN178481_c0_g1_i1	CF206_HUMAN	52.6	76	35	1	3	230	548	622	4.10e-19	82.8
TRINITY_DN178441_c0_g1_i1	RSMC_ACTP2	40.2	87	43	2	333	85	246	327	2.50e-09	56.6
TRINITY_DN178497_c0_g1_i1	PIGN_HUMAN	36.9	336	195	4	1	987	499	824	1.69e-57	202
TRINITY_DN102162_c0_g1_i1	HAAF_LIMPO	37.2	180	99	4	578	45	2	169	4.34e-33	119
TRINITY_DN102095_c0_g1_i1	YDCR_ECOLI	56.4	78	34	0	235	2	85	162	5.28e-22	90.9
TRINITY_DN102086_c0_g1_i1	SC5A9_MOUSE	60.0	155	61	1	475	11	75	228	1.66e-53	182
TRINITY_DN102083_c0_g1_i1	B3GT4_HUMAN	32.4	102	63	2	70	360	73	173	1.72e-08	54.3
TRINITY_DN102168_c0_g1_i1	MAUG_METEA	59.5	37	15	0	114	4	52	88	2.58e-07	49.7
TRINITY_DN102090_c0_g1_i1	YICC_ECOLI	100	180	0	0	469	1008	1	180	1.11e-120	352
TRINITY_DN102104_c0_g1_i1	UVRD_ECOLI	99.7	376	1	0	1	1128	61	436	4.23e-275	761
TRINITY_DN183726_c0_g1_i1	YJCE_ECOLI	66.3	80	27	0	2	241	423	502	5.29e-21	88.2
TRINITY_DN183776_c0_g1_i1	ABCB7_HUMAN	50.5	111	55	0	1	333	351	461	1.87e-25	102
TRINITY_DN183794_c0_g1_i1	ZO1_MOUSE	62.2	37	14	0	113	3	9	45	3.48e-07	54.3
TRINITY_DN183793_c0_g1_i1	LECE_HELCR	32.3	127	71	4	527	868	11	135	1.31e-15	75.9
TRINITY_DN183725_c0_g1_i1	RUSD2_MOUSE	47.8	46	24	0	166	29	507	552	1.80e-09	57.4
TRINITY_DN183805_c0_g1_i1	ASPG2_BACSU	56.7	97	42	0	1	291	141	237	7.85e-29	109
TRINITY_DN192468_c0_g1_i1	XANP_ECO57	100	69	0	0	123	329	1	69	4.15e-37	133
TRINITY_DN192439_c0_g1_i1	NBDA_PSEAE	52.1	71	30	1	338	126	698	764	2.75e-13	67.8
TRINITY_DN192428_c0_g1_i1	GUN_ECO57	100	126	0	0	477	100	243	368	3.54e-90	270
TRINITY_DN192498_c0_g1_i1	THIL_CUPNH	68.8	48	15	0	104	247	1	48	4.85e-12	62.8
TRINITY_DN192489_c0_g1_i1	CYST_CHLVU	50.0	84	41	1	255	4	112	194	7.98e-20	83.2
TRINITY_DN156968_c0_g1_i1	FXDC2_HUMAN	76.7	30	7	0	5	94	253	282	1.27e-09	56.2
TRINITY_DN156918_c0_g1_i1	PILC_PSEAE	61.3	80	31	0	3	242	41	120	1.51e-26	102
TRINITY_DN134675_c0_g1_i1	NOSO_BACSU	49.4	77	39	0	3	233	51	127	2.20e-17	77.4
TRINITY_DN134605_c0_g1_i1	THNS1_HUMAN	49.0	153	73	3	12	470	314	461	3.08e-38	140
TRINITY_DN134632_c0_g1_i1	OPGH_XANAC	66.0	144	49	0	1	432	112	255	5.40e-58	193
TRINITY_DN134661_c0_g1_i1	GGT_PSEUA	41.8	67	36	1	228	28	436	499	1.24e-08	53.5
TRINITY_DN165681_c0_g1_i1	BCAP_BACSU	46.3	80	38	2	240	1	89	163	7.98e-14	67.8
TRINITY_DN165669_c0_g1_i1	YOHO_ECO24	100	35	0	0	114	218	1	35	4.09e-16	68.6
TRINITY_DN165648_c0_g1_i1	FRLA_ECO57	100	112	0	0	94	429	1	112	1.12e-70	221
TRINITY_DN165653_c0_g1_i1	ALDO2_ARATH	31.6	171	107	7	505	2	415	578	6.71e-10	61.2
TRINITY_DN165654_c0_g1_i1	FUMD_SPHMC	42.1	57	25	2	181	11	52	100	6.41e-07	48.5
TRINITY_DN165621_c0_g1_i1	MFD_ECOLI	53.8	65	30	0	203	9	55	119	9.16e-16	72.8
TRINITY_DN165662_c0_g1_i1	ATC1_ANOGA	86.1	79	11	0	238	2	212	290	6.54e-40	142
TRINITY_DN165637_c0_g1_i1	Y4HP_SINFN	63.8	80	28	1	11	247	56	135	2.26e-18	80.9
TRINITY_DN165617_c0_g1_i1	XERC_XANC8	95.7	46	2	0	434	297	273	318	1.27e-22	94.0
TRINITY_DN165705_c0_g1_i1	LKAM1_HUMAN	44.0	75	42	0	2	226	111	185	3.38e-10	56.2
TRINITY_DN157305_c0_g1_i1	HYCG_ECOLI	100	68	0	0	330	127	188	255	1.42e-39	135
TRINITY_DN158794_c0_g1_i1	MMAD_HUMAN	42.2	294	151	6	1088	237	12	296	4.60e-72	232
TRINITY_DN158747_c0_g1_i1	COCA1_HUMAN	35.2	108	61	5	573	271	516	621	8.45e-06	49.3
TRINITY_DN158734_c0_g1_i1	ILVB_ECOLI	100	156	0	0	468	1	358	513	1.04e-107	320
TRINITY_DN158720_c0_g1_i1	RPIR_ECOL6	100	88	0	0	265	2	61	148	5.24e-55	174
TRINITY_DN158792_c0_g1_i1	MET18_MOUSE	40.0	235	118	3	761	126	126	360	3.46e-53	182
TRINITY_DN158792_c0_g1_i2	MET18_MOUSE	40.0	235	118	3	761	126	126	360	2.17e-53	182
TRINITY_DN158803_c0_g1_i1	CP39A_HUMAN	45.6	103	52	1	2	298	328	430	2.61e-31	119
TRINITY_DN158773_c0_g1_i1	WRIP1_RAT	53.9	412	164	5	1217	6	262	655	1.23e-134	412
TRINITY_DN158791_c0_g1_i1	FLC2B_DANRE	52.0	246	109	3	802	68	51	288	7.99e-82	259
TRINITY_DN110563_c0_g1_i1	ATPG_DINSH	74.1	139	36	0	2	418	18	156	9.89e-62	194
TRINITY_DN110500_c0_g1_i1	GYAR_THEPD	55.2	125	53	2	2	373	205	327	2.21e-30	115
TRINITY_DN110483_c0_g1_i1	DCTD_RHILE	49.1	108	55	0	40	363	5	112	4.44e-27	106
TRINITY_DN110574_c0_g1_i1	IDH_SPHYA	85.9	71	10	0	1	213	268	338	4.37e-37	130
TRINITY_DN130413_c0_g1_i1	CDA1_SCHPO	52.5	99	47	0	341	45	218	316	5.49e-31	114
TRINITY_DN109897_c0_g1_i1	PPE1_HUMAN	35.3	102	66	0	9	314	507	608	4.29e-19	84.0
TRINITY_DN109938_c0_g1_i1	CADH4_CAEEL	29.7	111	70	2	522	211	2490	2599	2.72e-08	56.2
TRINITY_DN109956_c0_g1_i1	SPEA_XANCP	78.8	80	17	0	2	241	521	600	1.88e-34	126
TRINITY_DN109951_c0_g1_i1	Y4HP_SINFN	63.2	76	28	0	5	232	400	475	3.82e-25	99.8
TRINITY_DN109907_c0_g1_i1	YRHD_ECOLI	100	51	0	0	308	156	1	51	7.55e-30	106
TRINITY_DN109913_c0_g1_i1	KORA_MYCTU	46.5	187	100	0	2	562	33	219	6.87e-50	173
TRINITY_DN109965_c0_g1_i1	FADH_ECOLI	66.1	62	21	0	71	256	3	64	2.49e-18	80.9
TRINITY_DN109940_c0_g1_i1	IDHP_ASPNG	80.8	26	5	0	314	237	94	119	8.40e-07	48.9
TRINITY_DN193069_c0_g1_i1	ECHD1_CHICK	39.0	82	43	2	303	70	94	172	3.25e-09	55.5
TRINITY_DN193121_c0_g1_i1	OXSM_SCHPO	41.7	72	36	2	2	199	307	378	6.32e-10	56.6
TRINITY_DN193105_c0_g1_i1	Y293_HAEIN	58.5	65	27	0	7	201	12	76	1.36e-18	76.3
TRINITY_DN193027_c0_g1_i1	PRMC_XANCP	72.3	65	18	0	380	186	215	279	1.72e-25	100
TRINITY_DN193098_c0_g1_i1	FDNG_ECOLI	58.6	70	29	0	215	6	279	348	2.31e-22	91.7
TRINITY_DN193088_c0_g1_i1	CTBP_DROME	84.6	26	4	0	266	189	191	216	3.95e-08	52.0
TRINITY_DN193091_c0_g1_i1	CAPP_RHOPA	81.7	142	26	0	1	426	582	723	2.63e-72	235
TRINITY_DN193051_c0_g1_i1	BCHF_CERS4	64.6	48	17	0	146	3	8	55	3.09e-11	60.1
TRINITY_DN116398_c0_g1_i1	FHUE_ECOLI	40.4	109	61	1	344	18	465	569	2.66e-22	93.6
TRINITY_DN116430_c0_g1_i1	YJBF_ECOLI	98.0	49	1	0	182	328	1	49	7.71e-27	101
TRINITY_DN116473_c0_g1_i1	MRCKG_HUMAN	57.9	107	45	0	321	1	134	240	1.18e-39	142
TRINITY_DN116472_c0_g1_i1	HRPA_ECOLI	36.7	90	54	1	30	290	1211	1300	1.38e-08	56.6
TRINITY_DN116465_c0_g1_i1	TYPH_ALBFT	87.5	32	4	0	122	217	12	43	4.65e-12	62.4
TRINITY_DN116417_c0_g1_i1	FIXG_RHIME	55.6	63	28	0	190	2	27	89	2.59e-19	84.3
TRINITY_DN116414_c0_g1_i1	ACE_CHICK	68.5	89	28	0	13	279	955	1043	1.10e-36	133
TRINITY_DN142747_c0_g1_i1	NHAA_BRUA2	51.0	145	70	1	473	39	555	698	1.24e-39	144
TRINITY_DN142732_c0_g1_i1	ENTK_MOUSE	45.3	53	29	0	82	240	380	432	1.82e-09	56.6
TRINITY_DN142769_c0_g1_i1	SELD_METSB	89.5	114	12	0	3	344	42	155	1.37e-66	207
TRINITY_DN142709_c0_g1_i1	TEMPT_APLCA	51.2	41	20	0	72	194	77	117	5.31e-08	50.4
TRINITY_DN142801_c0_g1_i1	KIF4A_HUMAN	55.5	110	48	1	336	7	26	134	6.03e-36	132
TRINITY_DN126056_c0_g1_i1	GLND_AZOBR	51.2	123	57	2	1	363	743	864	4.32e-26	104
TRINITY_DN125994_c0_g1_i1	ZDH22_DANRE	26.8	261	155	8	811	89	14	258	2.20e-09	60.8
TRINITY_DN126001_c0_g1_i1	DHE4_SALTI	68.5	127	40	0	407	27	291	417	6.02e-51	170
TRINITY_DN173183_c0_g1_i1	MELB_ECOLI	100	75	0	0	226	2	1	75	7.49e-45	153
TRINITY_DN173173_c0_g1_i1	PYR1_NEUCR	89.3	75	8	0	227	3	30	104	1.70e-38	137
TRINITY_DN173185_c0_g1_i1	ODB2_PSEPU	50.7	71	35	0	189	401	8	78	1.64e-16	78.2
TRINITY_DN162998_c0_g1_i1	YUC4_ARATH	31.5	92	56	1	378	103	19	103	6.16e-07	51.6
TRINITY_DN162992_c0_g1_i1	ILVE_ECO57	100	90	0	0	209	478	1	90	1.49e-60	192
TRINITY_DN162955_c0_g1_i1	KIF23_HUMAN	45.3	139	72	2	813	1217	800	938	1.15e-28	122
TRINITY_DN162977_c0_g1_i1	MARC1_MOUSE	37.3	225	136	2	46	720	35	254	1.30e-40	145
TRINITY_DN193300_c0_g1_i1	PAT_CROS8	59.1	66	26	1	17	211	231	296	1.91e-16	74.7
TRINITY_DN168601_c0_g1_i1	GALE_LACCA	50.6	79	39	0	238	2	72	150	1.90e-18	80.1
TRINITY_DN168554_c0_g1_i1	MPBA_MORAP	45.7	81	44	0	244	2	3152	3232	3.85e-18	80.5
TRINITY_DN168603_c0_g1_i1	NCS1_SCHPO	62.3	69	26	0	212	6	120	188	4.15e-24	92.0
TRINITY_DN168579_c0_g1_i1	SHIA_CORGB	48.9	90	45	1	271	2	24	112	2.50e-21	93.6
TRINITY_DN168522_c0_g1_i1	PTH_STRM5	83.1	83	14	0	252	4	101	183	1.19e-48	155
TRINITY_DN168545_c0_g1_i1	RLUD_XANCP	68.6	70	22	0	3	212	254	323	1.64e-26	103
TRINITY_DN168580_c0_g1_i1	PILC_PSEAE	52.1	71	34	0	3	215	156	226	6.70e-18	78.6
TRINITY_DN168546_c0_g1_i1	HYPF2_CUPNH	49.3	73	36	1	2	217	258	330	4.91e-15	70.9
TRINITY_DN184938_c0_g1_i1	MYO9B_HUMAN	92.9	28	2	0	620	537	530	557	1.13e-09	60.8
TRINITY_DN144014_c0_g1_i1	ELOV5_XENTR	39.9	148	64	7	9	401	138	277	4.04e-17	83.6
TRINITY_DN144028_c0_g1_i1	OBG_BRASB	71.4	70	20	0	114	323	1	70	7.74e-31	114
